node_id,entity_type,degree,betweenness,is_articulation_point
b367,area,1,0.0,False
b78,area,1,0.0,False
b270,area,1,0.0,False
b76,area,1,0.0,False
b478,area,1,0.0,False
b63,area,1,0.0,False
b316,area,1,0.0,False
b47,area,1,0.0,False
b708,area,1,0.0,False
b42,area,1,0.0,False
b520,area,1,0.0,False
b36,area,1,0.0,False
b2,area,1,0.0,False
b33,area,1,0.0,False
b169,area,1,0.0,False
b28,area,1,0.0,False
b608,area,1,0.0,False
b21,area,1,0.0,False
b32,area,1,0.0,False
b17,area,1,0.0,False
a2818,artist,1,0.0,False
b60,area,1,0.0,False
a3348,artist,1,0.0,False
b337,area,1,0.0,False
a1356,artist,1,0.0,False
b685,area,1,0.0,False
a1463,artist,1,0.0,False
b346,area,1,0.0,False
b635,area,1,0.0,False
b170,area,1,0.0,False
a1139,artist,1,0.0,False
a941,artist,1,0.0,False
a1616,artist,1,0.0,False
a874,artist,1,0.0,False
b398,area,1,0.0,False
b417,area,1,0.0,False
b588,area,1,0.0,False
a530,artist,1,0.0,False
a600,artist,1,0.0,False
b373,area,1,0.0,False
a466,artist,1,0.0,False
a4809,artist,1,0.0,False
b546,area,1,0.0,False
a1762,artist,1,0.0,False
b654,area,1,0.0,False
a1510,artist,1,0.0,False
a1219,artist,1,0.0,False
a2419,artist,1,0.0,False
a1749,artist,1,0.0,False
b702,area,2,0.0,True
b133,area,1,0.0,False
b20,area,1,0.0,False
b134,area,1,0.0,False
b323,area,1,0.0,False
b283,area,1,0.0,False
b426,area,1,0.0,False
b230,area,1,0.0,False
a2457,artist,1,0.0,False
b266,area,1,0.0,False
b267,area,1,0.0,False
b57,area,1,0.0,False
b86,area,1,0.0,False
a2222,artist,1,0.0,False
b106,area,1,0.0,False
b706,area,1,0.0,False
a2078,artist,1,0.0,False
b463,area,1,0.0,False
b491,area,1,0.0,False
a1949,artist,1,0.0,False
b227,area,1,0.0,False
a1809,artist,1,0.0,False
b232,area,1,0.0,False
b584,area,1,0.0,False
b411,area,1,0.0,False
a1853,artist,1,0.0,False
a1555,artist,1,0.0,False
a1550,artist,1,0.0,False
a2812,artist,1,0.0,False
t4283,track,2,0.0,False
a1515,artist,4,0.0,False
t2927,track,1,0.0,False
t3369,track,1,0.0,False
a3366,artist,1,0.0,False
t3397,track,1,0.0,False
t3396,track,1,0.0,False
t3392,track,1,0.0,False
t3389,track,1,0.0,False
t3387,track,1,0.0,False
t3384,track,2,0.0,False
t3381,track,1,0.0,False
t3379,track,1,0.0,False
t3375,track,1,0.0,False
a3837,artist,1,0.0,False
t3370,track,1,0.0,False
t3368,track,1,0.0,False
a2393,artist,3,0.0,False
t3367,track,1,0.0,False
t3363,track,1,0.0,False
t3361,track,1,0.0,False
t3359,track,1,0.0,False
t3356,track,1,0.0,False
a3941,artist,1,0.0,False
t3353,track,1,0.0,False
t3350,track,1,0.0,False
t3349,track,1,0.0,False
t3348,track,1,0.0,False
t3347,track,3,0.0,False
a3913,artist,1,0.0,False
t3398,track,1,0.0,False
a4859,artist,2,0.0,True
t3401,track,1,0.0,False
t3402,track,1,0.0,False
a2317,artist,1,0.0,False
t3440,track,1,0.0,False
t3436,track,3,0.0,False
t3435,track,1,0.0,False
b693,area,1,0.0,False
a4786,artist,2,0.0,True
t3434,track,1,0.0,False
t3433,track,1,0.0,False
t3432,track,1,0.0,False
t3431,track,1,0.0,False
t3429,track,1,0.0,False
t3426,track,1,0.0,False
t3425,track,1,0.0,False
t3423,track,1,0.0,False
t3421,track,1,0.0,False
t3417,track,1,0.0,False
t4325,track,1,0.0,False
t3416,track,1,0.0,False
t3413,track,1,0.0,False
a3227,artist,2,0.0,False
t3411,track,1,0.0,False
t3410,track,2,0.0,False
t3409,track,1,0.0,False
t3404,track,4,0.0,False
t3403,track,1,0.0,False
t3346,track,1,0.0,False
a282,artist,1,0.0,False
t3344,track,1,0.0,False
a2919,artist,1,0.0,False
t3310,track,1,0.0,False
b647,area,4,0.0,False
a438,artist,3,0.0,False
a4092,artist,3,0.0,False
a2,artist,5,0.0,False
a132,artist,3,0.0,False
t3309,track,4,0.0,False
a1671,artist,1,0.0,False
t3308,track,1,0.0,False
t3303,track,1,0.0,False
a4659,artist,2,0.0,False
a1614,artist,2,0.0,False
a3782,artist,3,0.0,False
t3300,track,3,0.0,False
t3298,track,1,0.0,False
t3297,track,1,0.0,False
t3294,track,1,0.0,False
a144,artist,1,0.0,False
a1143,artist,2,0.0,True
t3292,track,1,0.0,False
t3288,track,1,0.0,False
t3287,track,1,0.0,False
t3285,track,4,0.0,False
b488,area,1,0.0,False
t3281,track,1,0.0,False
a365,artist,4,0.0,True
a2121,artist,1,0.0,False
t3343,track,4,0.0,False
a711,artist,1,0.0,False
b110,area,2,0.0,True
a1564,artist,2,0.0,True
t3341,track,1,0.0,False
t4166,track,1,0.0,False
t3340,track,1,0.0,False
a3147,artist,1,0.0,False
t3334,track,1,0.0,False
t3330,track,1,0.0,False
t3329,track,1,0.0,False
t3328,track,1,0.0,False
a3007,artist,3,0.0,False
a1795,artist,1,0.0,False
t3325,track,1,0.0,False
a4666,artist,1,0.0,False
t3322,track,1,0.0,False
t3321,track,1,0.0,False
t3320,track,2,0.0,False
a694,artist,1,0.0,False
t3319,track,1,0.0,False
t3317,track,3,0.0,False
t3314,track,1,0.0,False
b68,area,2,0.0,False
b384,area,2,0.0,False
b70,area,1,0.0,False
t3311,track,1,0.0,False
t3441,track,1,0.0,False
a3453,artist,1,0.0,False
a3790,artist,1,0.0,False
a73,artist,3,0.0,True
a4389,artist,1,0.0,False
t3568,track,1,0.0,False
a4820,artist,1,0.0,False
a3185,artist,2,0.0,True
t3567,track,1,0.0,False
t3565,track,1,0.0,False
t3564,track,1,0.0,False
t3563,track,1,0.0,False
t3561,track,1,0.0,False
t3559,track,4,0.0,False
t3558,track,1,0.0,False
a2517,artist,2,0.0,False
t3556,track,1,0.0,False
t3555,track,4,0.0,False
t3554,track,1,0.0,False
t3553,track,1,0.0,False
t3552,track,2,0.0,False
a2359,artist,2,0.0,False
a3890,artist,2,0.0,False
a3851,artist,2,0.0,False
t3543,track,1,0.0,False
a841,artist,3,0.0,False
a1938,artist,3,0.0,False
a838,artist,4,0.0,False
t3540,track,3,0.0,False
t3569,track,1,0.0,False
a3311,artist,2,0.0,False
a1317,artist,3,0.0,False
t3570,track,1,0.0,False
t3632,track,1,0.0,False
a2594,artist,1,0.0,False
t3629,track,1,0.0,False
t3622,track,1,0.0,False
t3621,track,1,0.0,False
t3619,track,1,0.0,False
t3618,track,4,0.0,False
a2854,artist,1,0.0,False
t3614,track,1,0.0,False
t3610,track,1,0.0,False
a482,artist,1,0.0,False
t3608,track,1,0.0,False
t3603,track,1,0.0,False
t3599,track,3,0.0,False
t3592,track,1,0.0,False
t3590,track,1,0.0,False
t3589,track,1,0.0,False
t3586,track,1,0.0,False
t3582,track,1,0.0,False
t3578,track,2,0.0,False
t3575,track,1,0.0,False
t3574,track,1,0.0,False
a2565,artist,1,0.0,False
t3571,track,1,0.0,False
a1816,artist,1,0.0,False
a1318,artist,4,0.0,False
t3538,track,3,0.0,False
t3445,track,1,0.0,False
a258,artist,1,0.0,False
t3479,track,1,0.0,False
a4083,artist,2,0.0,False
a3710,artist,3,0.0,False
a2304,artist,2,0.0,False
t3478,track,3,0.0,False
t3477,track,1,0.0,False
t3476,track,4,0.0,False
t3474,track,1,0.0,False
t3472,track,1,0.0,False
t3471,track,1,0.0,False
t3469,track,1,0.0,False
t3467,track,1,0.0,False
a1543,artist,1,0.0,False
t3466,track,1,0.0,False
t3464,track,1,0.0,False
a2398,artist,1,0.0,False
t3463,track,1,0.0,False
t3462,track,1,0.0,False
t3459,track,2,0.0,False
t3458,track,1,0.0,False
t3457,track,1,0.0,False
t3456,track,1,0.0,False
t3452,track,1,0.0,False
t3451,track,1,0.0,False
t3447,track,4,0.0,False
t3481,track,1,0.0,False
t3483,track,1,0.0,False
t3535,track,1,0.0,False
a1906,artist,1,0.0,False
t3531,track,1,0.0,False
t3530,track,1,0.0,False
a1995,artist,1,0.0,False
t3529,track,1,0.0,False
t3526,track,1,0.0,False
t3510,track,2,0.0,False
a3409,artist,1,0.0,False
t3509,track,1,0.0,False
t1981,track,4,0.0,False
a3894,artist,2,0.0,False
t3502,track,2,0.0,False
t3495,track,1,0.0,False
t3494,track,1,0.0,False
a2486,artist,1,0.0,False
t3492,track,1,0.0,False
t3491,track,1,0.0,False
t3488,track,2,0.0,False
a693,artist,1,0.0,False
t3487,track,1,0.0,False
a1466,artist,2,0.0,False
a2292,artist,2,0.0,False
t3486,track,2,0.0,False
t3485,track,1,0.0,False
a15,artist,1,0.0,False
t3484,track,1,0.0,False
t3279,track,1,0.0,False
t3278,track,1,0.0,False
a1442,artist,1,0.0,False
a813,artist,1,0.0,False
t3051,track,1,0.0,False
a3246,artist,1,0.0,False
t3048,track,1,0.0,False
t3045,track,2,0.0,False
t3044,track,1,0.0,False
t3041,track,1,0.0,False
a3087,artist,1,0.0,False
t3038,track,1,0.0,False
t3037,track,1,0.0,False
t3027,track,1,0.0,False
t3024,track,2,0.0,False
a4060,artist,1,0.0,False
t3022,track,1,0.0,False
t3021,track,1,0.0,False
t3020,track,2,0.0,False
a3608,artist,4,0.0,False
t3019,track,1,0.0,False
a544,artist,1,0.0,False
t3017,track,1,0.0,False
t3016,track,1,0.0,False
t3015,track,1,0.0,False
a17,artist,1,0.0,False
t3012,track,1,0.0,False
t3009,track,2,0.0,False
a2675,artist,1,0.0,False
t3058,track,1,0.0,False
a4733,artist,2,0.0,False
a750,artist,1,0.0,False
a4538,artist,2,0.0,False
a930,artist,2,0.0,False
a555,artist,2,0.0,False
t3098,track,1,0.0,False
t3094,track,3,0.0,False
t3093,track,1,0.0,False
a2283,artist,4,0.0,False
t3092,track,1,0.0,False
b38,area,2,0.0,False
a3244,artist,3,0.0,False
a1172,artist,3,0.0,False
t3085,track,2,0.0,False
a4562,artist,1,0.0,False
a4527,artist,2,0.0,True
t3084,track,1,0.0,False
t3082,track,4,0.0,False
t3080,track,1,0.0,False
a4447,artist,3,0.0,False
t3079,track,1,0.0,False
t3077,track,1,0.0,False
a2597,artist,2,0.0,False
a199,artist,2,0.0,False
t3075,track,1,0.0,False
t3074,track,2,0.0,False
t3069,track,3,0.0,False
a1009,artist,2,0.0,False
t3006,track,1,0.0,False
a4430,artist,1,0.0,False
t3099,track,1,0.0,False
t3644,track,3,0.0,False
t2953,track,1,0.0,False
a2491,artist,2,0.0,False
a792,artist,2,0.0,False
a791,artist,3,0.0,False
t2951,track,3,0.0,False
t2950,track,1,0.0,False
a4473,artist,1,0.0,False
t2947,track,1,0.0,False
t4042,track,3,0.0,False
t2943,track,3,0.0,False
t2941,track,1,0.0,False
t3539,track,1,0.0,False
a396,artist,2,0.0,False
a1135,artist,2,0.0,False
a1156,artist,4,0.0,False
a872,artist,2,0.0,False
t2938,track,4,0.0,False
t2937,track,1,0.0,False
a3622,artist,2,0.0,False
t2936,track,1,0.0,False
a1739,artist,2,0.0,False
a4326,artist,2,0.0,False
a4325,artist,2,0.0,False
t2932,track,1,0.0,False
t2930,track,1,0.0,False
t2955,track,2,0.0,False
t2956,track,1,0.0,False
t2999,track,1,0.0,False
t2957,track,1,0.0,False
a542,artist,1,0.0,False
t2998,track,1,0.0,False
t2997,track,2,0.0,False
t2995,track,1,0.0,False
a3486,artist,1,0.0,False
t2992,track,1,0.0,False
t2988,track,1,0.0,False
a4382,artist,1,0.0,False
t2987,track,1,0.0,False
t2983,track,1,0.0,False
t2978,track,1,0.0,False
t2977,track,4,0.0,False
t2975,track,1,0.0,False
a1653,artist,1,0.0,False
t2970,track,2,0.0,False
t2968,track,1,0.0,False
t2967,track,1,0.0,False
a2633,artist,1,0.0,False
t2966,track,1,0.0,False
a442,artist,1,0.0,False
t2963,track,1,0.0,False
t2961,track,2,0.0,False
t2959,track,1,0.0,False
b175,area,1,0.0,False
a1435,artist,2,0.0,True
a3290,artist,2,0.0,False
a1407,artist,1,0.0,False
t3277,track,1,0.0,False
t3230,track,1,0.0,False
t3227,track,1,0.0,False
a228,artist,2,0.0,False
a644,artist,2,0.0,False
t3223,track,1,0.0,False
t3219,track,1,0.0,False
t3884,track,1,0.0,False
t3216,track,1,0.0,False
b313,area,2,0.0,False
t3214,track,1,0.0,False
a406,artist,1,0.0,False
t3209,track,1,0.0,False
a383,artist,4,0.0,False
t3206,track,1,0.0,False
t3204,track,1,0.0,False
t3203,track,1,0.0,False
t3201,track,1,0.0,False
t3194,track,1,0.0,False
a518,artist,1,0.0,False
t3192,track,1,0.0,False
a3679,artist,3,0.0,False
t3191,track,1,0.0,False
a1741,artist,1,0.0,False
t3190,track,1,0.0,False
a4323,artist,2,0.0,False
a4689,artist,2,0.0,False
a3011,artist,2,0.0,False
t3234,track,1,0.0,False
a907,artist,1,0.0,False
a3651,artist,2,0.0,False
t3275,track,2,0.0,False
t3274,track,1,0.0,False
a4454,artist,2,0.0,False
t3273,track,1,0.0,False
t3272,track,1,0.0,False
t3271,track,1,0.0,False
t3264,track,1,0.0,False
t3260,track,1,0.0,False
t3259,track,1,0.0,False
t3257,track,1,0.0,False
a1168,artist,2,0.0,False
a2637,artist,2,0.0,False
t3256,track,2,0.0,False
t3255,track,1,0.0,False
t3372,track,1,0.0,False
t3254,track,1,0.0,False
t3252,track,1,0.0,False
b649,area,1,0.0,False
a2198,artist,2,0.0,True
t3251,track,1,0.0,False
t3248,track,1,0.0,False
t3245,track,1,0.0,False
t3242,track,2,0.0,False
t3241,track,1,0.0,False
t3235,track,1,0.0,False
t3180,track,1,0.0,False
t3179,track,1,0.0,False
t3101,track,1,0.0,False
t3141,track,4,0.0,False
t3137,track,1,0.0,False
t3134,track,1,0.0,False
t3131,track,1,0.0,False
a849,artist,3,0.0,False
a4455,artist,2,0.0,False
a2963,artist,2,0.0,False
t3128,track,3,0.0,False
t3123,track,1,0.0,False
t3122,track,1,0.0,False
a2789,artist,1,0.0,False
t3121,track,1,0.0,False
a2951,artist,1,0.0,False
t3118,track,1,0.0,False
a2240,artist,1,0.0,False
t3115,track,1,0.0,False
t3114,track,1,0.0,False
a3863,artist,1,0.0,False
t3113,track,1,0.0,False
a4380,artist,1,0.0,False
t3109,track,1,0.0,False
a250,artist,1,0.0,False
t3104,track,1,0.0,False
a1002,artist,2,0.0,False
a4311,artist,2,0.0,False
a1111,artist,1,0.0,False
t3140,track,1,0.0,False
t3148,track,1,0.0,False
t3177,track,1,0.0,False
t3149,track,1,0.0,False
a3982,artist,1,0.0,False
t3174,track,1,0.0,False
a4375,artist,1,0.0,False
t3172,track,1,0.0,False
a2097,artist,1,0.0,False
t3171,track,1,0.0,False
t3584,track,3,0.0,False
t3169,track,3,0.0,False
a4511,artist,1,0.0,False
t3168,track,1,0.0,False
t3167,track,1,0.0,False
t3165,track,2,0.0,False
a3869,artist,1,0.0,False
t3163,track,1,0.0,False
t3162,track,1,0.0,False
a2103,artist,1,0.0,False
t3160,track,1,0.0,False
t3158,track,1,0.0,False
t3157,track,1,0.0,False
t3156,track,1,0.0,False
a2386,artist,2,0.0,False
a2823,artist,2,0.0,False
a4205,artist,2,0.0,False
a1121,artist,1,0.0,False
t3150,track,1,0.0,False
a2202,artist,2,0.0,True
a472,artist,1,0.0,False
t3633,track,1,0.0,False
t4100,track,1,0.0,False
t4099,track,1,0.0,False
t4098,track,1,0.0,False
a3336,artist,2,0.0,False
a3003,artist,2,0.0,False
a3339,artist,3,0.0,False
t4097,track,3,0.0,False
t4096,track,1,0.0,False
a4573,artist,1,0.0,False
t4095,track,1,0.0,False
t4093,track,1,0.0,False
t4091,track,1,0.0,False
a2049,artist,1,0.0,False
t4090,track,1,0.0,False
t4089,track,1,0.0,False
a3340,artist,1,0.0,False
t4085,track,1,0.0,False
a2238,artist,2,0.0,False
a4780,artist,2,0.0,False
t4082,track,2,0.0,False
t4078,track,1,0.0,False
t4077,track,1,0.0,False
t4075,track,1,0.0,False
t4074,track,1,0.0,False
a2770,artist,1,0.0,False
t4073,track,1,0.0,False
a1565,artist,1,0.0,False
t4102,track,1,0.0,False
t4069,track,4,0.0,False
t4107,track,2,0.0,False
b265,area,1,0.0,False
a129,artist,2,0.0,True
t4146,track,1,0.0,False
a2112,artist,1,0.0,False
t4145,track,1,0.0,False
t4144,track,1,0.0,False
t4143,track,1,0.0,False
t4142,track,1,0.0,False
t4138,track,3,0.0,False
t4134,track,1,0.0,False
t4133,track,4,0.0,False
t4132,track,1,0.0,False
t4130,track,1,0.0,False
b476,area,1,0.0,False
a3322,artist,2,0.0,True
t4129,track,1,0.0,False
t4127,track,1,0.0,False
a1684,artist,1,0.0,False
t4124,track,1,0.0,False
t4119,track,1,0.0,False
t4115,track,1,0.0,False
t4111,track,1,0.0,False
t4110,track,1,0.0,False
a24,artist,1,0.0,False
t4109,track,1,0.0,False
t4071,track,1,0.0,False
a4125,artist,1,0.0,False
a946,artist,1,0.0,False
a4047,artist,1,0.0,False
t4019,track,1,0.0,False
t4016,track,1,0.0,False
t4015,track,3,0.0,False
t4014,track,1,0.0,False
a4258,artist,1,0.0,False
t4012,track,1,0.0,False
a912,artist,2,0.0,False
a2747,artist,2,0.0,False
t4011,track,2,0.0,False
t4010,track,1,0.0,False
t4009,track,1,0.0,False
a2778,artist,2,0.0,False
a3531,artist,2,0.0,False
a2862,artist,2,0.0,False
t4007,track,1,0.0,False
b659,area,2,0.0,True
a413,artist,2,0.0,True
a2003,artist,1,0.0,False
t4006,track,2,0.0,True
a2281,artist,1,0.0,False
t4005,track,1,0.0,False
b343,area,1,0.0,False
t3999,track,1,0.0,False
t3998,track,1,0.0,False
a1645,artist,1,0.0,False
t4021,track,1,0.0,False
t4023,track,1,0.0,False
t4065,track,1,0.0,False
t4025,track,1,0.0,False
b549,area,1,0.0,False
a83,artist,2,0.0,True
t4064,track,1,0.0,False
a2989,artist,1,0.0,False
t4061,track,1,0.0,False
a3149,artist,1,0.0,False
t4060,track,1,0.0,False
t4053,track,4,0.0,False
a3767,artist,1,0.0,False
t4051,track,1,0.0,False
a4612,artist,3,0.0,False
a4300,artist,3,0.0,True
t4050,track,1,0.0,False
t4049,track,1,0.0,False
t4048,track,1,0.0,False
t4046,track,1,0.0,False
t4044,track,1,0.0,False
t4041,track,1,0.0,False
a2303,artist,1,0.0,False
t4035,track,1,0.0,False
t4034,track,1,0.0,False
t4033,track,1,0.0,False
t4030,track,1,0.0,False
a1719,artist,1,0.0,False
t4028,track,1,0.0,False
t4147,track,1,0.0,False
t4148,track,1,0.0,False
t3994,track,1,0.0,False
a1277,artist,2,0.0,True
t4239,track,1,0.0,False
t4238,track,1,0.0,False
t4237,track,3,0.0,False
t4234,track,2,0.0,False
a1937,artist,1,0.0,False
t4231,track,1,0.0,False
t4230,track,1,0.0,False
t4227,track,1,0.0,False
t4225,track,1,0.0,False
t4224,track,1,0.0,False
t4223,track,2,0.0,False
b558,area,3,0.0,False
a4132,artist,1,0.0,False
t4221,track,1,0.0,False
t4220,track,2,0.0,False
t4219,track,1,0.0,False
t4217,track,1,0.0,False
a4475,artist,1,0.0,False
t4215,track,1,0.0,False
a1718,artist,2,0.0,False
a394,artist,2,0.0,False
t4214,track,2,0.0,False
t4212,track,1,0.0,False
t4210,track,1,0.0,False
a426,artist,3,0.0,False
t4241,track,1,0.0,False
t4242,track,1,0.0,False
t4207,track,1,0.0,False
a4181,artist,3,0.0,False
a2392,artist,3,0.0,False
t4281,track,3,0.0,False
t4280,track,3,0.0,False
t4277,track,1,0.0,False
t4273,track,1,0.0,False
t4272,track,1,0.0,False
a4655,artist,3,0.0,True
a193,artist,2,0.0,True
a1295,artist,1,0.0,False
a4386,artist,1,0.0,False
t4271,track,3,0.0,True
t4269,track,1,0.0,False
t4268,track,1,0.0,False
a3132,artist,2,0.0,False
t4266,track,1,0.0,False
t4261,track,2,0.0,False
t4260,track,1,0.0,False
a2102,artist,1,0.0,False
t4258,track,1,0.0,False
t4256,track,1,0.0,False
a3685,artist,2,0.0,False
a2982,artist,2,0.0,False
t4252,track,1,0.0,False
a3301,artist,1,0.0,False
t4251,track,1,0.0,False
t4208,track,1,0.0,False
t4206,track,1,0.0,False
a1558,artist,1,0.0,False
a2863,artist,1,0.0,False
a53,artist,1,0.0,False
t4181,track,1,0.0,False
t4179,track,2,0.0,False
t4178,track,1,0.0,False
t4177,track,1,0.0,False
a1062,artist,1,0.0,False
t4175,track,1,0.0,False
t4174,track,1,0.0,False
t4173,track,1,0.0,False
b101,area,1,0.0,False
a2876,artist,2,0.0,True
t4172,track,1,0.0,False
a3632,artist,1,0.0,False
t4167,track,1,0.0,False
t4165,track,1,0.0,False
a1090,artist,1,0.0,False
t4164,track,1,0.0,False
a4749,artist,1,0.0,False
t4163,track,1,0.0,False
t4161,track,1,0.0,False
t4159,track,1,0.0,False
t4158,track,1,0.0,False
t4154,track,1,0.0,False
a1827,artist,1,0.0,False
t4152,track,1,0.0,False
t4182,track,1,0.0,False
t4183,track,1,0.0,False
t4205,track,1,0.0,False
a108,artist,1,0.0,False
t4204,track,2,0.0,False
a4462,artist,1,0.0,False
t4203,track,1,0.0,False
t4202,track,1,0.0,False
a3926,artist,2,0.0,False
a2316,artist,2,0.0,False
a233,artist,2,0.0,True
t4201,track,3,0.0,True
a691,artist,2,0.0,True
t4199,track,1,0.0,False
t4198,track,1,0.0,False
a224,artist,1,0.0,False
t4197,track,1,0.0,False
a4545,artist,2,0.0,False
t4195,track,1,0.0,False
t4193,track,1,0.0,False
b24,area,1,0.0,False
a1454,artist,2,0.0,True
t4190,track,1,0.0,False
a1151,artist,3,0.0,False
a1972,artist,2,0.0,False
a1976,artist,2,0.0,False
t4188,track,3,0.0,False
a3413,artist,1,0.0,False
t4187,track,1,0.0,False
t3996,track,1,0.0,False
t3993,track,1,0.0,False
t3635,track,1,0.0,False
t3763,track,1,0.0,False
t3762,track,1,0.0,False
t3761,track,2,0.0,False
a4039,artist,1,0.0,False
t3760,track,1,0.0,False
a1487,artist,1,0.0,False
t3758,track,1,0.0,False
t3757,track,1,0.0,False
t3755,track,1,0.0,False
a4827,artist,2,0.0,False
t3754,track,1,0.0,False
t3753,track,2,0.0,False
t3751,track,2,0.0,False
a812,artist,2,0.0,False
t3750,track,1,0.0,False
a2743,artist,1,0.0,False
t3748,track,1,0.0,False
a2370,artist,1,0.0,False
t3742,track,1,0.0,False
t3736,track,1,0.0,False
t3735,track,1,0.0,False
a823,artist,1,0.0,False
t3734,track,1,0.0,False
t3733,track,3,0.0,False
a3363,artist,2,0.0,False
t3732,track,1,0.0,False
a4210,artist,3,0.0,False
t3764,track,1,0.0,False
a3262,artist,2,0.0,False
t3765,track,1,0.0,False
t3817,track,1,0.0,False
t3814,track,1,0.0,False
t3813,track,2,0.0,False
t3812,track,3,0.0,False
t3806,track,1,0.0,False
t3799,track,2,0.0,False
t3797,track,1,0.0,False
a4531,artist,2,0.0,True
t3795,track,1,0.0,False
t3794,track,2,0.0,False
t3791,track,1,0.0,False
t3789,track,2,0.0,False
t3788,track,1,0.0,False
b604,area,1,0.0,False
a1221,artist,2,0.0,True
t3785,track,1,0.0,False
a1060,artist,2,0.0,False
a4338,artist,2,0.0,False
t3784,track,2,0.0,False
t3783,track,1,0.0,False
t3782,track,1,0.0,False
t3777,track,1,0.0,False
t3775,track,1,0.0,False
t3774,track,1,0.0,False
t3768,track,1,0.0,False
a3700,artist,2,0.0,False
t3731,track,1,0.0,False
a4482,artist,2,0.0,True
t3673,track,1,0.0,False
t3672,track,1,0.0,False
t3671,track,1,0.0,False
t3670,track,1,0.0,False
t3668,track,1,0.0,False
t3667,track,1,0.0,False
b274,area,2,0.0,False
b734,area,2,0.0,False
a3432,artist,3,0.0,False
a3064,artist,3,0.0,False
t3663,track,2,0.0,False
t3661,track,1,0.0,False
t3660,track,1,0.0,False
a48,artist,2,0.0,False
t3657,track,1,0.0,False
a869,artist,3,0.0,False
t3652,track,1,0.0,False
t3649,track,1,0.0,False
a3143,artist,2,0.0,False
t3648,track,1,0.0,False
t3643,track,1,0.0,False
t3641,track,1,0.0,False
a6,artist,2,0.0,False
t3639,track,3,0.0,False
t3637,track,2,0.0,False
t3636,track,1,0.0,False
a305,artist,1,0.0,False
a359,artist,4,0.0,False
a3404,artist,1,0.0,False
t3674,track,3,0.0,False
t3726,track,1,0.0,False
a766,artist,2,0.0,False
a4001,artist,2,0.0,False
t3724,track,2,0.0,False
t3718,track,1,0.0,False
a1048,artist,2,0.0,False
t3716,track,1,0.0,False
a4795,artist,2,0.0,False
t3711,track,1,0.0,False
t3710,track,1,0.0,False
t3706,track,1,0.0,False
t3703,track,1,0.0,False
a3616,artist,1,0.0,False
t3698,track,1,0.0,False
t3693,track,1,0.0,False
t3692,track,1,0.0,False
t3691,track,1,0.0,False
a3071,artist,1,0.0,False
t3686,track,1,0.0,False
t3684,track,3,0.0,False
a942,artist,1,0.0,False
t3680,track,1,0.0,False
t3676,track,1,0.0,False
a2537,artist,1,0.0,False
t3675,track,1,0.0,False
t3818,track,1,0.0,False
b547,area,1,0.0,False
a3587,artist,1,0.0,False
t3950,track,4,0.0,False
